36,0.000109541,1456002500.0
37,1.49291e-05,1635241600.0
38,1.94325e-05,1439124400.0
39,3.61835e-06,1412434900.0
40,9.70407e-06,1591821500.0
41,3.75815e-05,1224589100.0
42,3.26834e-05,1821011700.0
43,2.83853e-06,1464740200.0
44,1.124e-06,1448103800.0
45,7.99436e-06,1743275700.0
46,1.97371e-07,1284517800.0
47,1.05038e-06,1664012100.0
48,9.3562e-07,1408653400.0
49,1.32373e-06,1286279300.0
50,3.04701e-06,1641203300.0
51,1.1443e-06,1239209500.0
52,2.29847e-06,1542599300.0
53,1.51188e-06,1580437100.0
54,1.0193e-05,1349094800.0
55,3.14779e-05,1770869400.0
56,6.71597e-07,1358035500.0
57,6.40498e-07,1889630400.0
58,1.21789e-05,1747001200.0
59,3.42011e-07,1669636400.0
60,1.1832e-06,1935287200.0
61,2.49787e-06,1379518200.0
62,1.46223e-06,1975477400.0
63,5.19795e-07,1211534900.0
64,1.34414e-06,1633144500.0
65,8.99794e-07,1553400500.0
66,1.45097e-05,1200631300.0
67,1.2153e-05,1200550400.0
68,6.15103e-07,1212029400.0
69,7.60335e-07,1219357900.0
70,6.47901e-07,1210231600.0
71,6.84526e-06,1211984700.0
72,9.52163e-07,1199614600.0
73,1.56543e-06,1201570900.0
74,3.26339e-07,1705573500.0
75,9.37893e-07,1725642300.0
76,3.73278e-06,1327486700.0
77,2.00134e-07,1575393100.0
78,2.30397e-05,1618249700.0
79,1.34511e-05,1220567900.0
80,3.57392e-06,1200244400.0
81,2.49797e-06,1201465300.0
82,3.08543e-06,1198159700.0
83,1.80515e-05,1260078100.0
84,6.50562e-07,1796568900.0
85,3.7345e-07,1339115400.0
86,3.73693e-06,1684606600.0
87,3.65841e-06,1481743900.0
88,1.33877e-05,1487121700.0
89,0.000155293,1683306500.0
90,2.09377e-05,1210618800.0
91,4.45468e-07,1701598000.0
92,6.82932e-07,1500693100.0
93,3.92178e-07,1416961100.0
94,5.50052e-06,1722340100.0
95,9.06619e-06,1343638200.0
96,3.8186e-06,1573126300.0
97,2.39166e-06,1618261600.0
98,2.27016e-06,1256231400.0
99,3.92914e-06,1771528400.0
0,7.9694e-07,1313943400.0
1,5.23162e-07,1498851900.0
2,7.95999e-07,1473758300.0
3,7.70425e-05,1377227000.0
4,1.95919e-06,1865904300.0
5,6.49816e-06,1372077500.0
6,1.35342e-05,1544672300.0
7,4.33039e-05,1594643100.0
8,2.95986e-07,1210839200.0
9,2.76613e-06,1202218900.0
10,1.99304e-05,1204375600.0
11,1.27562e-05,1203965400.0
12,1.41335e-06,1199809200.0
13,9.59132e-12,1213751600.0
14,1.46199e-06,1199944100.0
15,3.18982e-07,1200658600.0
16,5.48299e-06,1305956900.0
17,2.84062e-07,1741572100.0
18,1.93656e-06,1436639200.0
19,7.34405e-05,1489988000.0
20,6.8193e-07,1682228400.0
21,1.02913e-05,1239840300.0
22,5.22539e-07,1729937000.0
23,1.62618e-05,1435185200.0
24,9.63915e-07,1279753300.0
25,2.53693e-07,1580593600.0
26,2.15678e-06,1370322900.0
27,1.28031e-06,1413963000.0
28,6.52189e-07,1642427000.0
29,6.82879e-07,1237238800.0
30,1.11319e-06,1753279500.0
31,5.11155e-07,1514541600.0
32,1.30572e-06,1306887700.0
33,6.21384e-07,1696326400.0
34,1.52963e-06,1259755500.0
35,1.80836e-06,1488578600.0
36,3.06215e-06,1547811400.0
37,4.02524e-07,1262194900.0
38,5.81227e-07,1515816900.0
39,5.78871e-06,1510992400.0
40,8.02913e-07,1238061300.0
41,2.01825e-05,1693357200.0
42,3.82518e-05,1318789900.0
43,6.57263e-13,1836229100.0
44,1.78502e-05,1409308400.0
45,3.49618e-06,1535276300.0
46,5.14418e-06,1709387000.0
47,1.1397e-06,1276093800.0
48,2.58566e-05,1598307600.0
49,2.76042e-05,1598230400.0
50,1.72938e-06,1429780100.0
51,8.47504e-06,1912915600.0
52,3.20038e-05,1236784000.0
53,6.66696e-06,1650952100.0
54,1.70217e-06,1519832500.0
55,1.88739e-06,1333122200.0
56,8.7102e-06,1650302400.0
57,1.36802e-06,1354797300.0
58,4.83423e-06,1573435600.0
59,1.19739e-06,1801218100.0
60,7.55163e-07,1491345300.0
61,1.09458e-06,1867452900.0
62,9.88032e-06,1495057100.0
63,2.15971e-07,1758745400.0
64,4.54867e-06,1558097300.0
65,7.89734e-07,1355985400.0
66,2.64486e-06,1755120000.0
67,1.3749e-05,1267370300.0
68,1.23532e-06,1525451200.0
69,2.56086e-07,1516194300.0
70,1.5777e-06,1393014100.0
71,6.92584e-07,1814505900.0
72,1.00419e-05,1295499400.0
73,2.23513e-07,1925054100.0
74,1.70333e-06,1502526700.0
75,4.50136e-06,1768887500.0
76,6.04713e-06,1685633800.0
77,3.19277e-07,1431616800.0
78,4.67995e-06,1753328600.0
79,3.86042e-07,1385172600.0
80,2.29893e-05,1574753100.0
81,1.67767e-06,1656859000.0
82,9.90776e-07,1442041100.0
83,5.85098e-07,1756484100.0
84,9.39319e-07,1435166900.0
85,8.04462e-07,1716139500.0
86,5.5542e-06,1755164600.0
87,6.50882e-07,1498837200.0
88,1.99339e-07,1808762400.0
89,4.57705e-07,1294010300.0
90,3.42889e-06,1715807600.0
91,6.53702e-06,1612855900.0
92,1.6232e-05,1254346500.0
93,7.25461e-07,1206233000.0
94,7.18568e-06,1206037600.0
95,4.14918e-12,1225451900.0
96,8.648e-07,1218529100.0
97,8.07467e-06,1199252400.0
98,1.58785e-12,1215254800.0
99,5.03878e-07,1209304400.0
0,1.64081e-06,1510691800.0
1,1.01886e-13,1763548900.0
2,1.46588e-06,1400051100.0
3,4.65324e-06,1936544700.0
4,8.34816e-07,1435807600.0
5,8.82209e-06,1708109300.0
6,3.17275e-06,1603890100.0
7,4.80115e-13,1436975600.0
8,8.78608e-07,1758832800.0
9,6.62828e-06,1230763000.0
10,2.04362e-07,1719942800.0
11,1.46698e-06,1494166100.0
12,1.63052e-13,1557508500.0
13,3.8975e-13,1797593900.0
14,3.25106e-07,1240520200.0
15,4.75946e-07,1851584400.0
16,1.77792e-06,1476885900.0
17,8.00727e-06,1636778700.0
18,1.46529e-13,1734388100.0
19,6.87029e-12,1359942400.0
20,9.05521e-07,1779917400.0
21,8.64988e-07,1515028600.0
22,3.40944e-07,1672352800.0
23,1.10925e-12,1783580900.0
24,2.3847e-06,1534767100.0
25,7.49864e-06,1719482100.0
26,5.92926e-07,1329952300.0
27,7.38357e-07,1631504200.0
28,9.24326e-07,1593413000.0
29,4.52687e-06,1434098400.0
30,1.79476e-06,1835864800.0
31,2.18996e-06,1434064800.0
32,4.9153e-07,1845497500.0
33,2.49279e-13,1560675000.0
34,6.13901e-07,1571352700.0
35,1.13403e-06,1765159900.0
36,4.66125e-07,1446843400.0
37,2.94996e-06,1817589100.0
38,1.3128e-06,1286888100.0
39,3.83638e-07,1799443500.0
40,9.27425e-07,1538554100.0
41,3.06266e-13,1568711800.0
42,5.87358e-07,1627046500.0
43,1.02523e-06,1206649700.0
44,4.48248e-12,1207302300.0
45,1.508e-06,1210505700.0
46,5.06805e-07,1199780800.0
47,2.8429e-06,1215970200.0
48,3.48198e-06,1197283900.0
49,8.57178e-07,1211086000.0
50,8.11055e-07,1274677000.0
51,2.29813e-13,1339487900.0
52,1.00064e-06,1878076900.0
53,4.0009e-06,1559552900.0
54,7.53604e-07,1682487800.0
55,3.25294e-13,1894410800.0
56,2.97667e-06,1515488700.0
57,5.16193e-06,1847225300.0
58,3.29993e-06,1318281300.0
59,8.25978e-07,1726884700.0
60,6.80123e-06,1496518400.0
61,2.61636e-06,1424530700.0
62,7.50828e-06,1783408300.0
63,1.40963e-13,1315005600.0
64,4.20509e-06,1729486900.0
65,3.91957e-06,1548934800.0
66,1.94462e-13,1565954500.0
67,4.80134e-06,1658295700.0
68,6.85733e-13,1289239500.0
69,9.97191e-07,1622922600.0
70,4.40174e-14,1631744800.0
71,4.96712e-07,1696870300.0
72,2.7088e-06,1762724100.0
73,5.18716e-06,1589798500.0
74,2.05597e-09,1812304700.0
75,8.02646e-13,1283836800.0
76,5.02417e-06,1204120400.0
77,1.58563e-12,1212786900.0
78,4.57217e-07,1198126300.0
79,3.25684e-06,1199298400.0
80,5.22781e-06,1205191900.0
81,5.17102e-13,1239928800.0
82,5.20849e-07,1276370400.0
83,4.10948e-07,1314965200.0
84,3.34917e-06,1691286100.0
85,3.2511e-06,1454505500.0
86,5.15339e-06,1431441900.0
87,1.51377e-06,1673549300.0
88,1.62735e-13,1328031700.0
89,5.83442e-07,1490850100.0
90,1.39651e-06,1534396400.0
91,1.17105e-06,1340320300.0
92,4.08544e-06,1766085900.0
93,4.44082e-06,1367422500.0
94,1.19467e-06,1651780200.0
95,8.41201e-07,1585644600.0
96,1.32707e-06,1396493800.0
97,7.26972e-13,1727414700.0
98,4.85836e-06,1364229400.0
99,6.87142e-07,1422588000.0
0,1.23468e-05,10835092600.0
1,0.000151267,11485281000.0
2,1.24385e-05,11583603600.0
3,1.1557e-05,11614090100.0
4,4.65868e-06,11325060700.0
5,2.15796e-05,10663621500.0
6,5.77624e-05,10963668500.0
7,6.92836e-06,11218974300.0
8,3.00461e-06,11197721300.0
9,7.37072e-06,11125772000.0
10,4.3631e-06,11286016300.0
11,2.99967e-06,11533023700.0
12,8.25399e-06,11538177000.0
13,4.10581e-05,10896592900.0
14,0.000321989,11713137700.0
15,0.000283311,11237122600.0
16,4.54785e-05,11446523600.0
17,2.03073e-06,10944849900.0
18,1.635e-05,10678113200.0
19,5.75225e-06,10719391500.0
20,3.70717e-05,11104777900.0
21,5.95244e-05,11192912000.0
22,4.84884e-06,11682857600.0
23,2.70152e-06,10942093900.0
24,5.75328e-06,10916001100.0
25,0.00182778,11575141500.0
26,1.8527e-05,11170001100.0
27,1.87001e-06,11083197400.0
28,3.53614e-06,11592741600.0
29,2.40736e-05,10924259200.0
30,0.000106997,10838490900.0
31,3.22539e-05,10646536900.0
32,1.95124e-05,11210044400.0
33,5.11449e-05,11123282700.0
34,1.31115e-05,11701263300.0
35,0.00117167,11155757100.0
36,6.84493e-06,11213260600.0
37,1.12063e-05,11161033000.0
38,4.87617e-06,11286253900.0
39,1.01872e-05,11384464700.0
40,0.000184678,13104096900.0
41,7.26099e-06,11147988600.0
42,5.35055e-06,10795048000.0
43,8.31823e-06,11732565600.0
44,0.000365278,11366844300.0
45,6.04255e-06,11230951700.0
46,1.43742e-05,10982323100.0
47,2.05413e-05,11313025700.0
48,1.63476e-05,10729586500.0
49,2.61604e-05,11167911300.0
50,4.20056e-05,10758162100.0
51,2.72136e-05,11294060700.0
52,3.73111e-05,11229443300.0
53,0.000592057,10706161700.0
54,3.53894e-06,11413272400.0
55,5.36055e-06,11314298800.0
56,4.64304e-06,11562019900.0
57,2.34578e-05,11381206000.0
58,5.80568e-06,10734206400.0
59,0.000129193,11216849500.0
60,5.69545e-06,10690763400.0
61,7.7742e-05,10921454400.0
62,8.70916e-06,11423349700.0
63,0.000305297,10934769600.0
64,7.21215e-06,11288774100.0
65,5.21487e-05,11311690900.0
66,0.000222204,11408781200.0
67,2.21227e-06,11416325700.0
68,1.23416e-05,8954727200.0
69,1.84129e-06,11885878900.0
70,1.75457e-05,10782907200.0
71,5.20854e-05,10594501100.0
72,5.10696e-06,10965701700.0
73,6.01593e-06,11126414400.0
74,9.6016e-06,10811927100.0
75,5.33445e-06,11050042300.0
76,7.7541e-06,11121920100.0
77,1.92027e-06,11629870200.0
78,2.23645e-05,11270443400.0
79,2.71278e-06,11781807900.0
80,2.83963e-06,11649373400.0
81,6.28235e-05,12156508300.0
82,1.08668e-05,11570187200.0
83,0.00596324,12008671800.0
84,6.22177e-06,11583221700.0
85,4.44679e-05,11490161300.0
86,2.58239e-06,11198768200.0
87,1.22601e-06,11184482300.0
88,1.81034e-06,11673060800.0
89,6.19711e-06,11578925400.0
90,1.10023e-05,11134704200.0
91,1.99484e-05,11136614500.0
92,3.2054e-06,11310569100.0
93,1.10855e-05,11959119300.0
94,2.04957e-05,11798112000.0
95,2.14652e-05,11319588700.0
96,8.9807e-06,11632331500.0
97,3.52459e-05,11492125800.0
98,3.28374e-06,11545307000.0
99,5.7144e-06,11368149700.0
0,1.95847e-05,11238754600.0
1,0.000115534,12190457300.0
2,1.88414e-05,11799345500.0
3,0.00018334,11623981300.0
4,3.64307e-06,10959823900.0
5,3.99049e-06,12265800600.0
6,1.38298e-06,11188297300.0
7,0.000292079,10892643500.0
8,1.78975e-05,11552799600.0
9,1.81293e-06,11594311200.0
10,5.8525e-05,11729087300.0
11,4.91613e-06,11275382300.0
12,2.22698e-05,11213938700.0
13,7.53116e-05,11594812000.0
14,1.87745e-05,11912700900.0
15,0.00359711,11451396700.0
16,3.25408e-06,11542943700.0
17,0.000293782,11506692400.0
18,2.10503e-05,12377285200.0
19,4.38024e-05,12036789500.0
20,6.48419e-06,11469838700.0
21,6.83186e-06,11023552800.0
22,5.84351e-06,11916638600.0
23,4.93173e-05,11397693900.0
24,7.85213e-06,12255570300.0
25,7.94476e-06,11903645400.0
26,0.00176795,11240060300.0
27,1.18389e-05,11663169500.0
28,1.43181e-05,11466755600.0
29,1.7324e-05,12877259800.0
30,1.12736e-05,11031248000.0
31,3.97079e-05,11614489400.0
32,3.72175e-05,11575097400.0
33,7.46929e-06,11648997100.0
34,1.63555e-05,11823216300.0
35,0.000306151,11261815900.0
36,6.17847e-06,11408393000.0
37,2.10015e-05,11685980400.0
38,4.20415e-06,11940143100.0
39,1.06851e-05,11184013100.0
40,1.35197e-05,11636703500.0
41,0.000302303,11449836000.0
42,2.87693e-06,11244359900.0
43,9.03644e-06,10904210800.0
44,1.15754e-05,11482894000.0
45,5.50933e-06,11656315100.0
46,5.80991e-06,11427671800.0
47,4.02719e-05,11221719600.0
48,2.93228e-05,11232176000.0
49,0.000174999,11401226300.0
50,6.36265e-05,11509465400.0
51,4.36859e-05,11968452700.0
52,1.08977e-05,10958740200.0
53,5.84471e-05,11599693200.0
54,2.41202e-06,11279689500.0
55,6.96611e-05,11927701100.0
56,0.00145694,11008771900.0
57,5.3486e-05,11908680700.0
58,6.79464e-06,11351703000.0
59,0.000515342,11847635400.0
60,2.74696e-06,11531944500.0
61,1.96271e-06,11301306300.0
62,1.86647e-06,11532312000.0
63,5.26501e-06,11871253200.0
64,4.49245e-06,11557860400.0
65,1.76676e-06,11624283500.0
66,3.37028e-06,11387593200.0
67,1.07251e-05,11640135100.0
68,1.66058e-06,11546640800.0
69,1.30759e-05,11227347500.0
70,3.57711e-06,11759851600.0
71,8.06583e-06,11396448500.0
72,4.37134e-05,11776330100.0
73,2.55869e-05,11248757600.0
74,0.000453935,11071178200.0
75,1.46455e-05,11756665500.0
76,5.1076e-06,11422407000.0
77,9.61732e-06,11818282100.0
78,7.78437e-06,11293893200.0
79,1.39525e-06,11724690200.0
80,4.5269e-05,11462011300.0
81,9.05779e-06,11701180900.0
82,0.0013308,11233381300.0
83,4.46299e-05,11636071900.0
84,1.14615e-05,12083737900.0
85,6.2048e-05,11300426400.0
86,1.40634e-05,11036282700.0
87,1.08908e-05,11211343800.0
88,3.21981e-06,12033983700.0
89,4.07164e-06,11452632700.0
90,8.38253e-05,11901980500.0
91,6.20357e-05,11391274400.0
92,0.000251699,12024473200.0
93,2.90438e-05,11833503100.0
94,5.49261e-06,11295032500.0
95,2.90444e-06,11285632000.0
96,7.08445e-05,11336075300.0
97,9.61715e-06,11286747800.0
98,0.000145569,10915451800.0
99,2.56046e-06,11236983300.0
0,3.24883e-05,11448222400.0
1,6.71095e-06,11920164900.0
2,7.05997e-06,12009445700.0
3,2.29549e-05,11533908900.0
4,4.70545e-06,11637048000.0
5,3.96243e-06,11483821800.0
6,2.12164e-05,11859145900.0
7,9.86067e-07,11293415400.0
8,6.63744e-06,10835026400.0
9,3.22341e-05,11921595200.0
10,4.59121e-05,11245231800.0
11,0.000636972,11252624700.0
12,7.3778e-05,11283989700.0
13,2.78925e-05,11556650400.0
14,3.89794e-06,11600630500.0
15,3.51119e-05,11568619100.0
16,5.07889e-06,11782437500.0
17,0.0001176,11699243700.0
18,2.24485e-05,11572897800.0
19,0.000548256,11538610700.0
20,2.44672e-06,11634223100.0
21,2.68659e-05,11344197100.0
22,1.76681e-05,11752675100.0
23,1.26783e-05,11223319900.0
24,5.80002e-06,11186586700.0
25,3.65851e-05,11150977300.0
26,5.68822e-06,12169550500.0
27,6.33682e-06,11385917700.0
28,0.00024549,11831717700.0
29,1.08082e-05,11397466900.0
30,5.16555e-06,11769711200.0
31,3.48865e-06,11654827800.0
32,1.22143e-05,11754906300.0
33,3.28904e-06,11476567300.0
34,0.000140027,11693664100.0
35,6.94414e-06,11403453000.0
36,2.49797e-06,11102441900.0
37,2.0325e-06,11848731300.0
38,0.000174826,11638502100.0
39,6.38505e-05,13131049700.0
40,1.31034e-05,8974445500.0
41,3.65006e-06,11405459600.0
42,3.93904e-10,11314284300.0
43,3.0815e-05,11180457700.0
44,1.15539e-05,11384129800.0
45,2.7197e-06,11589907800.0
46,2.43511e-06,11940219200.0
47,0.000231371,11791811100.0
48,7.59464e-06,11528051600.0
49,6.7212e-05,11784732400.0
50,8.67137e-06,11885331100.0
51,5.79005e-06,11915309700.0
52,5.31977e-06,11995820700.0
53,1.53206e-05,12068840000.0
54,4.53583e-05,12264357700.0
55,3.63272e-06,11999047200.0
56,0.000108178,12056906300.0
57,3.24908e-05,12105705800.0
58,4.73066e-06,12188420600.0
59,0.000137921,12125610700.0
60,0.000250859,11823586100.0
61,9.62893e-06,11931979400.0
62,3.86849e-06,11990043400.0
63,2.31168e-05,11997646900.0
64,7.22737e-06,11794585800.0
65,1.09374e-05,12006851800.0
66,0.000111875,12216413400.0
67,0.000930961,12130879200.0
68,3.5433e-06,11979123800.0
69,3.12448e-06,11901351600.0
70,3.2628e-06,12022199900.0
71,6.98899e-05,12052986900.0
72,6.1452e-06,11785159400.0
73,3.60894e-05,11810819400.0
74,5.96451e-06,12126807700.0
75,9.17138e-07,12131067500.0
76,1.22102e-05,11687039700.0
77,3.19784e-05,12161025400.0
78,3.95535e-06,12169097600.0
79,1.16647e-05,12422456200.0
80,5.01629e-06,12089275600.0
81,8.25408e-06,11820176900.0
82,0.000427649,12003702400.0
83,1.53044e-05,11937347500.0
84,9.66048e-06,11805691700.0
85,4.57224e-06,12048996600.0
86,2.76167e-06,11697076300.0
87,4.54719e-05,11811259900.0
88,3.58431e-05,11958794600.0
89,5.03108e-05,11947972300.0
90,3.3714e-06,11875475600.0
91,2.78955e-06,11956699400.0
92,8.40177e-06,11677220300.0
93,0.000214775,11858936500.0
94,2.4676e-05,11902799900.0
95,1.03145e-05,12202108000.0
96,4.62647e-05,11914409900.0
97,4.33246e-06,11866822800.0
98,0.000279368,11927121400.0
99,1.59502e-06,11890437400.0
0,4.01045e-06,11952559400.0
1,2.29765e-06,11952209100.0
2,4.60742e-05,11978938200.0
3,2.3014e-06,11679515800.0
4,5.76664e-05,11913897300.0
5,4.86539e-05,11974961900.0
6,5.42396e-06,12052369900.0
7,2.07316e-05,11931877400.0
8,7.94827e-06,12189883000.0
9,1.37915e-05,12059143200.0
10,8.48061e-06,11941655400.0
11,2.88802e-05,11980822700.0
12,4.46481e-06,12000939700.0
13,3.6535e-06,12291785700.0
14,1.37904e-12,11994752200.0
15,4.09204e-06,12004496100.0
16,7.68283e-06,11890133900.0
17,3.51678e-06,11877108100.0
18,3.01386e-05,12392787000.0
19,1.94459e-05,11830276800.0
20,1.17847e-12,11983602600.0
21,6.16461e-06,11925552600.0
22,6.53778e-12,11837687100.0
23,1.66749e-05,12243713500.0
24,7.02346e-12,11977248700.0
25,8.82812e-05,11932929100.0
26,4.11834e-06,11987861300.0
27,5.92238e-11,12055376000.0
28,1.38253e-06,12266118200.0
29,3.80577e-06,11998654400.0
30,7.52768e-12,11905613400.0
31,3.96578e-05,11984744800.0
32,3.30549e-05,12003993000.0
33,3.27823e-05,12333766900.0
34,1.89979e-06,11866434400.0
35,1.29705e-05,11954078000.0
36,6.39428e-05,11963551000.0
37,1.10225e-11,11773184800.0
38,2.62948e-11,12170441900.0
39,1.58393e-05,11953610200.0
40,6.70278e-06,11763500000.0
41,1.19022e-06,11847099300.0
42,2.19449e-06,11746677500.0
43,2.45156e-05,11994480100.0
44,1.81836e-05,11890472100.0
45,1.23749e-05,11909818700.0
46,7.98653e-06,12025598800.0
47,1.51935e-06,11852551900.0
48,5.53852e-06,12130398800.0
49,8.54918e-05,11916345300.0
50,4.5583e-05,11822238600.0
51,1.1371e-05,11988338100.0
52,4.48787e-06,12049809400.0
53,3.3974e-06,11977317800.0
54,2.0594e-05,11916370500.0
55,4.65722e-05,12061483600.0
56,9.58599e-06,11824433500.0
57,3.12986e-06,11884273400.0
58,8.30766e-06,11861520400.0
59,8.27209e-05,11937472500.0
60,1.26008e-06,12073401700.0
61,8.64085e-06,11802456100.0
62,4.47931e-06,12012301900.0
63,2.90695e-05,12045694300.0
64,3.19749e-06,11827750600.0
65,5.04125e-06,11848056400.0
66,4.31718e-05,11754479100.0
67,3.50913e-05,11876914700.0
68,1.1316e-05,11843934400.0
69,8.48461e-06,11871006300.0
70,4.4106e-06,12028655300.0
71,1.58468e-05,12034973900.0
72,3.902e-06,12030931400.0
73,1.17272e-05,11734865800.0
74,1.34954e-12,12052929000.0
75,4.07992e-05,11918900900.0
76,9.62751e-06,11886653700.0
77,1.17155e-05,12065949000.0
78,1.14506e-05,11841021500.0
79,2.34809e-06,11836140900.0
80,5.04681e-06,11900431300.0
81,1.51761e-11,12067733700.0
82,9.46772e-06,11849510400.0
83,4.35662e-06,11897247200.0
84,1.85265e-05,12017428700.0
85,4.98697e-06,12022351200.0
86,6.24099e-06,12038309500.0
87,5.34391e-06,11913808400.0
88,2.94162e-06,12103275600.0
89,5.39975e-06,11996614200.0
90,1.15713e-05,11883642100.0
91,6.49072e-06,11838820800.0
92,2.40759e-05,11734328200.0
93,3.81018e-06,11673685700.0
94,5.2078e-06,11891021700.0
95,6.60682e-06,12065673800.0
96,4.75499e-06,11745688500.0
97,4.45608e-06,11712495000.0
98,1.22234e-06,11897515300.0
99,1.26999e-05,11916554600.0
0,1.67219e-06,11915243800.0
1,6.12888e-12,12033137400.0
2,1.60094e-13,12025469200.0
3,3.47082e-06,11971178500.0
4,4.16606e-13,11891815300.0
5,2.96081e-12,12155917900.0
6,5.96889e-06,12045848800.0
7,8.58016e-13,12028581000.0
8,1.07333e-13,12101123600.0
9,6.53308e-06,12072168700.0
10,3.81527e-13,12113649900.0
11,2.15553e-12,11815171200.0
12,2.95663e-13,12061919100.0
13,3.6301e-06,11909165400.0
14,7.34629e-06,11887745700.0
15,1.42342e-06,12019384600.0
16,8.48036e-13,11984205600.0
17,4.39156e-06,11922051000.0
18,2.52195e-12,12096691800.0
19,5.15134e-13,12020134800.0
20,4.19153e-12,11981152100.0
21,5.01699e-13,12232264800.0
22,5.16213e-13,12134623300.0
23,4.75003e-06,11938670900.0
24,6.61995e-06,12102675200.0
25,7.62229e-13,12176603600.0
26,9.20043e-06,12042838800.0
27,9.43844e-13,12095510800.0
28,6.97681e-13,12138655900.0
29,2.12181e-06,11956682000.0
30,1.87927e-06,11895870800.0
31,6.04407e-06,11936412100.0
32,7.01731e-13,12017211700.0
33,4.14639e-13,11914384700.0
34,2.11432e-13,11978663600.0
35,2.83829e-12,12312314700.0
36,7.89693e-06,11979825100.0
37,2.36481e-06,12089624400.0
38,5.4649e-13,11934652100.0
39,1.33845e-11,11941860700.0
40,8.73515e-11,11747442500.0
41,9.89165e-13,12043611100.0
42,6.34051e-06,11906931300.0
43,5.17393e-13,11923343800.0
44,2.3903e-06,11813993300.0
45,3.6427e-06,11823243400.0
46,4.10299e-06,12008073200.0
47,4.67518e-06,11883054800.0
48,6.38166e-13,11984580200.0
49,6.77502e-06,11941393200.0
50,4.764e-06,11877313800.0
51,4.40965e-06,12004406700.0
52,3.44559e-06,11965010300.0
53,5.68633e-06,11938406100.0
54,1.41483e-12,11961863700.0
55,4.13083e-13,11926989800.0
56,3.67514e-06,11947649500.0
57,1.74089e-12,11847193100.0
58,2.90819e-13,11998039400.0
59,3.65195e-13,11949586800.0
60,1.99167e-13,12060636500.0
61,7.07137e-13,11963461800.0
62,4.33727e-13,11874514800.0
63,1.38805e-12,11924337900.0
64,9.04651e-06,11892053900.0
65,1.48578e-12,12059196800.0
66,6.23058e-12,12017759900.0
67,1.11843e-12,11828816500.0
68,1.72255e-06,11929840900.0
69,7.266e-06,11876121800.0
70,2.7477e-06,11874930300.0
71,3.52455e-11,11992884900.0
72,3.49134e-13,12130553800.0
73,9.40794e-06,11870536800.0
74,4.71499e-11,11970720500.0
75,3.37606e-06,11797995200.0
76,2.11361e-13,11989554800.0
77,4.45764e-12,11915324300.0
78,8.41559e-11,12037410200.0
79,5.29403e-06,11810591800.0
80,4.92461e-06,11950962100.0
81,3.92149e-13,12147282800.0
82,7.57663e-13,11931831000.0
83,3.42821e-13,12002579000.0
84,1.10144e-11,11983559500.0
85,1.02878e-12,11979420300.0
86,7.84444e-13,11982665400.0
87,9.25508e-06,11891894500.0
88,1.59157e-12,12028475000.0
89,8.15997e-06,11995158800.0
90,1.18153e-06,11939642700.0
91,1.57471e-06,11887148400.0
92,3.47974e-06,11981460500.0
93,2.67344e-06,11960174300.0
94,2.31092e-12,11820051100.0
95,1.6231e-12,12100891200.0
96,7.33525e-06,11846304600.0
97,8.25701e-06,11734070400.0
98,7.44334e-12,12017933000.0
99,4.38689e-12,12102194200.0
